"fruits","CHD","259","mean",0.8864
"fruits","CHD","259","low",0.8346
"fruits","CHD","259","high",0.9364
"fruits","CHD","260","mean",0.886
"fruits","CHD","260","low",0.834
"fruits","CHD","260","high",0.936
"fruits","CHD","261","mean",0.8856
"fruits","CHD","261","low",0.8334
"fruits","CHD","261","high",0.9356
"fruits","CHD","262","mean",0.8852
"fruits","CHD","262","low",0.8328
"fruits","CHD","262","high",0.9352
"fruits","CHD","263","mean",0.8848
"fruits","CHD","263","low",0.8322
"fruits","CHD","263","high",0.9348
"fruits","CHD","264","mean",0.8844
"fruits","CHD","264","low",0.8316
"fruits","CHD","264","high",0.9344
"fruits","CHD","265","mean",0.884
"fruits","CHD","265","low",0.831
"fruits","CHD","265","high",0.934
"fruits","CHD","266","mean",0.8836
"fruits","CHD","266","low",0.8304
"fruits","CHD","266","high",0.9336
"fruits","CHD","267","mean",0.8832
"fruits","CHD","267","low",0.8298
"fruits","CHD","267","high",0.9332
"fruits","CHD","268","mean",0.8828
"fruits","CHD","268","low",0.8292
"fruits","CHD","268","high",0.9328
"fruits","CHD","269","mean",0.8824
"fruits","CHD","269","low",0.8286
"fruits","CHD","269","high",0.9324
"fruits","CHD","270","mean",0.882
"fruits","CHD","270","low",0.828
"fruits","CHD","270","high",0.932
"fruits","CHD","271","mean",0.8816
"fruits","CHD","271","low",0.8274
"fruits","CHD","271","high",0.9316
"fruits","CHD","272","mean",0.8812
"fruits","CHD","272","low",0.8268
"fruits","CHD","272","high",0.9312
"fruits","CHD","273","mean",0.8808
"fruits","CHD","273","low",0.8262
"fruits","CHD","273","high",0.9308
"fruits","CHD","274","mean",0.8804
"fruits","CHD","274","low",0.8256
"fruits","CHD","274","high",0.9304
"fruits","CHD","275","mean",0.88
"fruits","CHD","275","low",0.825
"fruits","CHD","275","high",0.93
"fruits","CHD","276","mean",0.8796
"fruits","CHD","276","low",0.8244
"fruits","CHD","276","high",0.9296
"fruits","CHD","277","mean",0.8792
"fruits","CHD","277","low",0.8238
"fruits","CHD","277","high",0.9292
"fruits","CHD","278","mean",0.8788
"fruits","CHD","278","low",0.8232
"fruits","CHD","278","high",0.9288
"fruits","CHD","279","mean",0.8784
"fruits","CHD","279","low",0.8226
"fruits","CHD","279","high",0.9284
"fruits","CHD","280","mean",0.878
"fruits","CHD","280","low",0.822
"fruits","CHD","280","high",0.928
"fruits","CHD","281","mean",0.8776
"fruits","CHD","281","low",0.8214
"fruits","CHD","281","high",0.9276
"fruits","CHD","282","mean",0.8772
"fruits","CHD","282","low",0.8208
"fruits","CHD","282","high",0.9272
"fruits","CHD","283","mean",0.8768
"fruits","CHD","283","low",0.8202
"fruits","CHD","283","high",0.9268
"fruits","CHD","284","mean",0.8764
"fruits","CHD","284","low",0.8196
"fruits","CHD","284","high",0.9264
"fruits","CHD","285","mean",0.876
"fruits","CHD","285","low",0.819
"fruits","CHD","285","high",0.926
"fruits","CHD","286","mean",0.8756
"fruits","CHD","286","low",0.8184
"fruits","CHD","286","high",0.9256
"fruits","CHD","287","mean",0.8752
"fruits","CHD","287","low",0.8178
"fruits","CHD","287","high",0.9252
"fruits","CHD","288","mean",0.8748
"fruits","CHD","288","low",0.8172
"fruits","CHD","288","high",0.9248
"fruits","CHD","289","mean",0.8744
"fruits","CHD","289","low",0.8166
"fruits","CHD","289","high",0.9244
"fruits","CHD","290","mean",0.874
"fruits","CHD","290","low",0.816
"fruits","CHD","290","high",0.924
"fruits","CHD","291","mean",0.8736
"fruits","CHD","291","low",0.8154
"fruits","CHD","291","high",0.9236
"fruits","CHD","292","mean",0.8732
"fruits","CHD","292","low",0.8148
"fruits","CHD","292","high",0.9232
"fruits","CHD","293","mean",0.8728
"fruits","CHD","293","low",0.8142
"fruits","CHD","293","high",0.9228
"fruits","CHD","294","mean",0.8724
"fruits","CHD","294","low",0.8136
"fruits","CHD","294","high",0.9224
"fruits","CHD","295","mean",0.872
"fruits","CHD","295","low",0.813
"fruits","CHD","295","high",0.922
"fruits","CHD","296","mean",0.8716
"fruits","CHD","296","low",0.8124
"fruits","CHD","296","high",0.9216
"fruits","CHD","297","mean",0.8712
"fruits","CHD","297","low",0.8118
"fruits","CHD","297","high",0.9212
"fruits","CHD","298","mean",0.8708
"fruits","CHD","298","low",0.8112
"fruits","CHD","298","high",0.9208
"fruits","CHD","299","mean",0.8704
"fruits","CHD","299","low",0.8106
"fruits","CHD","299","high",0.9204
"fruits","CHD","300","mean",0.87
"fruits","CHD","300","low",0.81
"fruits","CHD","300","high",0.92
"fruits","CHD","301","mean",0.8696
"fruits","CHD","301","low",0.8096
"fruits","CHD","301","high",0.9196
"fruits","CHD","302","mean",0.8692
"fruits","CHD","302","low",0.8092
"fruits","CHD","302","high",0.9192
"fruits","CHD","303","mean",0.8688
"fruits","CHD","303","low",0.8088
"fruits","CHD","303","high",0.9188
"fruits","CHD","304","mean",0.8684
"fruits","CHD","304","low",0.8084
"fruits","CHD","304","high",0.9184
"fruits","CHD","305","mean",0.868
"fruits","CHD","305","low",0.808
"fruits","CHD","305","high",0.918
"fruits","CHD","306","mean",0.8676
"fruits","CHD","306","low",0.8076
"fruits","CHD","306","high",0.9176
"fruits","CHD","307","mean",0.8672
"fruits","CHD","307","low",0.8072
"fruits","CHD","307","high",0.9172
"fruits","CHD","308","mean",0.8668
"fruits","CHD","308","low",0.8068
"fruits","CHD","308","high",0.9168
"fruits","CHD","309","mean",0.8664
"fruits","CHD","309","low",0.8064
"fruits","CHD","309","high",0.9164
"fruits","CHD","310","mean",0.866
"fruits","CHD","310","low",0.806
"fruits","CHD","310","high",0.916
"fruits","CHD","311","mean",0.8656
"fruits","CHD","311","low",0.8056
"fruits","CHD","311","high",0.9156
"fruits","CHD","312","mean",0.8652
"fruits","CHD","312","low",0.8052
"fruits","CHD","312","high",0.9152
"fruits","CHD","313","mean",0.8648
"fruits","CHD","313","low",0.8048
"fruits","CHD","313","high",0.9148
"fruits","CHD","314","mean",0.8644
"fruits","CHD","314","low",0.8044
"fruits","CHD","314","high",0.9144
"fruits","CHD","315","mean",0.864
"fruits","CHD","315","low",0.804
"fruits","CHD","315","high",0.914
"fruits","CHD","316","mean",0.8636
"fruits","CHD","316","low",0.8036
"fruits","CHD","316","high",0.9136
"fruits","CHD","317","mean",0.8632
"fruits","CHD","317","low",0.8032
"fruits","CHD","317","high",0.9132
"fruits","CHD","318","mean",0.8628
"fruits","CHD","318","low",0.8028
"fruits","CHD","318","high",0.9128
"fruits","CHD","319","mean",0.8624
"fruits","CHD","319","low",0.8024
"fruits","CHD","319","high",0.9124
"fruits","CHD","320","mean",0.862
"fruits","CHD","320","low",0.802
"fruits","CHD","320","high",0.912
"fruits","CHD","321","mean",0.8616
"fruits","CHD","321","low",0.8016
"fruits","CHD","321","high",0.9116
"fruits","CHD","322","mean",0.8612
"fruits","CHD","322","low",0.8012
"fruits","CHD","322","high",0.9112
"fruits","CHD","323","mean",0.8608
"fruits","CHD","323","low",0.8008
"fruits","CHD","323","high",0.9108
"fruits","CHD","324","mean",0.8604
"fruits","CHD","324","low",0.8004
"fruits","CHD","324","high",0.9104
"fruits","CHD","325","mean",0.86
"fruits","CHD","325","low",0.8
"fruits","CHD","325","high",0.91
"fruits","CHD","326","mean",0.8596
"fruits","CHD","326","low",0.7996
"fruits","CHD","326","high",0.9096
"fruits","CHD","327","mean",0.8592
"fruits","CHD","327","low",0.7992
"fruits","CHD","327","high",0.9092
"fruits","CHD","328","mean",0.8588
"fruits","CHD","328","low",0.7988
"fruits","CHD","328","high",0.9088
"fruits","CHD","329","mean",0.8584
"fruits","CHD","329","low",0.7984
"fruits","CHD","329","high",0.9084
"fruits","CHD","330","mean",0.858
"fruits","CHD","330","low",0.798
"fruits","CHD","330","high",0.908
"fruits","CHD","331","mean",0.8576
"fruits","CHD","331","low",0.7976
"fruits","CHD","331","high",0.9076
"fruits","CHD","332","mean",0.8572
"fruits","CHD","332","low",0.7972
"fruits","CHD","332","high",0.9072
"fruits","CHD","333","mean",0.8568
"fruits","CHD","333","low",0.7968
"fruits","CHD","333","high",0.9068
"fruits","CHD","334","mean",0.8564
"fruits","CHD","334","low",0.7964
"fruits","CHD","334","high",0.9064
"fruits","CHD","335","mean",0.856
"fruits","CHD","335","low",0.796
"fruits","CHD","335","high",0.906
"fruits","CHD","336","mean",0.8556
"fruits","CHD","336","low",0.7956
"fruits","CHD","336","high",0.9056
"fruits","CHD","337","mean",0.8552
"fruits","CHD","337","low",0.7952
"fruits","CHD","337","high",0.9052
"fruits","CHD","338","mean",0.8548
"fruits","CHD","338","low",0.7948
"fruits","CHD","338","high",0.9048
"fruits","CHD","339","mean",0.8544
"fruits","CHD","339","low",0.7944
"fruits","CHD","339","high",0.9044
"fruits","CHD","340","mean",0.854
"fruits","CHD","340","low",0.794
"fruits","CHD","340","high",0.904
"fruits","CHD","341","mean",0.8536
"fruits","CHD","341","low",0.7936
"fruits","CHD","341","high",0.9036
"fruits","CHD","342","mean",0.8532
"fruits","CHD","342","low",0.7932
"fruits","CHD","342","high",0.9032
"fruits","CHD","343","mean",0.8528
"fruits","CHD","343","low",0.7928
"fruits","CHD","343","high",0.9028
"fruits","CHD","344","mean",0.8524
"fruits","CHD","344","low",0.7924
"fruits","CHD","344","high",0.9024
"fruits","CHD","345","mean",0.852
"fruits","CHD","345","low",0.792
"fruits","CHD","345","high",0.902
"fruits","CHD","346","mean",0.8516
"fruits","CHD","346","low",0.7916
"fruits","CHD","346","high",0.9016
"fruits","CHD","347","mean",0.8512
"fruits","CHD","347","low",0.7912
"fruits","CHD","347","high",0.9012
"fruits","CHD","348","mean",0.8508
"fruits","CHD","348","low",0.7908
"fruits","CHD","348","high",0.9008
"fruits","CHD","349","mean",0.8504
"fruits","CHD","349","low",0.7904
"fruits","CHD","349","high",0.9004
"fruits","CHD","350","mean",0.85
"fruits","CHD","350","low",0.79
"fruits","CHD","350","high",0.9
"fruits","CHD","351","mean",0.8494
"fruits","CHD","351","low",0.7896
"fruits","CHD","351","high",0.8996
"fruits","CHD","352","mean",0.8488
"fruits","CHD","352","low",0.7892
"fruits","CHD","352","high",0.8992
"fruits","CHD","353","mean",0.8482
"fruits","CHD","353","low",0.7888
"fruits","CHD","353","high",0.8988
"fruits","CHD","354","mean",0.8476
"fruits","CHD","354","low",0.7884
"fruits","CHD","354","high",0.8984
"fruits","CHD","355","mean",0.847
"fruits","CHD","355","low",0.788
"fruits","CHD","355","high",0.898
"fruits","CHD","356","mean",0.8464
"fruits","CHD","356","low",0.7876
"fruits","CHD","356","high",0.8976
"fruits","CHD","357","mean",0.8458
"fruits","CHD","357","low",0.7872
"fruits","CHD","357","high",0.8972
"fruits","CHD","358","mean",0.8452
"fruits","CHD","358","low",0.7868
"fruits","CHD","358","high",0.8968
"fruits","CHD","359","mean",0.8446
"fruits","CHD","359","low",0.7864
"fruits","CHD","359","high",0.8964
"fruits","CHD","360","mean",0.844
"fruits","CHD","360","low",0.786
"fruits","CHD","360","high",0.896
"fruits","CHD","361","mean",0.8434
"fruits","CHD","361","low",0.7856
"fruits","CHD","361","high",0.8956
"fruits","CHD","362","mean",0.8428
"fruits","CHD","362","low",0.7852
"fruits","CHD","362","high",0.8952
"fruits","CHD","363","mean",0.8422
"fruits","CHD","363","low",0.7848
"fruits","CHD","363","high",0.8948
"fruits","CHD","364","mean",0.8416
"fruits","CHD","364","low",0.7844
"fruits","CHD","364","high",0.8944
"fruits","CHD","365","mean",0.841
"fruits","CHD","365","low",0.784
"fruits","CHD","365","high",0.894
"fruits","CHD","366","mean",0.8404
"fruits","CHD","366","low",0.7836
"fruits","CHD","366","high",0.8936
"fruits","CHD","367","mean",0.8398
"fruits","CHD","367","low",0.7832
"fruits","CHD","367","high",0.8932
"fruits","CHD","368","mean",0.8392
"fruits","CHD","368","low",0.7828
"fruits","CHD","368","high",0.8928
"fruits","CHD","369","mean",0.8386
"fruits","CHD","369","low",0.7824
"fruits","CHD","369","high",0.8924
"fruits","CHD","370","mean",0.838
"fruits","CHD","370","low",0.782
"fruits","CHD","370","high",0.892
"fruits","CHD","371","mean",0.8374
"fruits","CHD","371","low",0.7816
"fruits","CHD","371","high",0.8916
"fruits","CHD","372","mean",0.8368
"fruits","CHD","372","low",0.7812
"fruits","CHD","372","high",0.8912
"fruits","CHD","373","mean",0.8362
"fruits","CHD","373","low",0.7808
"fruits","CHD","373","high",0.8908
"fruits","CHD","374","mean",0.8356
"fruits","CHD","374","low",0.7804
"fruits","CHD","374","high",0.8904
"fruits","CHD","375","mean",0.835
"fruits","CHD","375","low",0.78
"fruits","CHD","375","high",0.89
"fruits","CHD","376","mean",0.8344
"fruits","CHD","376","low",0.7796
"fruits","CHD","376","high",0.8896
"fruits","CHD","377","mean",0.8338
"fruits","CHD","377","low",0.7792
"fruits","CHD","377","high",0.8892
"fruits","CHD","378","mean",0.8332
"fruits","CHD","378","low",0.7788
"fruits","CHD","378","high",0.8888
"fruits","CHD","379","mean",0.8326
"fruits","CHD","379","low",0.7784
"fruits","CHD","379","high",0.8884
"fruits","CHD","380","mean",0.832
"fruits","CHD","380","low",0.778
"fruits","CHD","380","high",0.888
"fruits","CHD","381","mean",0.8314
"fruits","CHD","381","low",0.7776
"fruits","CHD","381","high",0.8876
"fruits","CHD","382","mean",0.8308
"fruits","CHD","382","low",0.7772
"fruits","CHD","382","high",0.8872
"fruits","CHD","383","mean",0.8302
"fruits","CHD","383","low",0.7768
"fruits","CHD","383","high",0.8868
"fruits","CHD","384","mean",0.8296
"fruits","CHD","384","low",0.7764
"fruits","CHD","384","high",0.8864
"fruits","CHD","385","mean",0.829
"fruits","CHD","385","low",0.776
"fruits","CHD","385","high",0.886
"fruits","CHD","386","mean",0.8284
"fruits","CHD","386","low",0.7756
"fruits","CHD","386","high",0.8856
"fruits","CHD","387","mean",0.8278
"fruits","CHD","387","low",0.7752
"fruits","CHD","387","high",0.8852
"fruits","CHD","388","mean",0.8272
"fruits","CHD","388","low",0.7748
"fruits","CHD","388","high",0.8848
"fruits","CHD","389","mean",0.8266
"fruits","CHD","389","low",0.7744
"fruits","CHD","389","high",0.8844
"fruits","CHD","390","mean",0.826
"fruits","CHD","390","low",0.774
"fruits","CHD","390","high",0.884
"fruits","CHD","391","mean",0.8254
"fruits","CHD","391","low",0.7736
"fruits","CHD","391","high",0.8836
"fruits","CHD","392","mean",0.8248
"fruits","CHD","392","low",0.7732
"fruits","CHD","392","high",0.8832
"fruits","CHD","393","mean",0.8242
"fruits","CHD","393","low",0.7728
"fruits","CHD","393","high",0.8828
"fruits","CHD","394","mean",0.8236
"fruits","CHD","394","low",0.7724
"fruits","CHD","394","high",0.8824
"fruits","CHD","395","mean",0.823
"fruits","CHD","395","low",0.772
"fruits","CHD","395","high",0.882
"fruits","CHD","396","mean",0.8224
"fruits","CHD","396","low",0.7716
"fruits","CHD","396","high",0.8816
"fruits","CHD","397","mean",0.8218
"fruits","CHD","397","low",0.7712
"fruits","CHD","397","high",0.8812
"fruits","CHD","398","mean",0.8212
"fruits","CHD","398","low",0.7708
"fruits","CHD","398","high",0.8808
"fruits","CHD","399","mean",0.8206
"fruits","CHD","399","low",0.7704
"fruits","CHD","399","high",0.8804
"fruits","CHD","400","mean",0.82
"fruits","CHD","400","low",0.77
"fruits","CHD","400","high",0.88
"fruits","CHD","401","mean",0.8198
"fruits","CHD","401","low",0.7696
"fruits","CHD","401","high",0.8796
"fruits","CHD","402","mean",0.8196
"fruits","CHD","402","low",0.7692
"fruits","CHD","402","high",0.8792
"fruits","CHD","403","mean",0.8194
"fruits","CHD","403","low",0.7688
"fruits","CHD","403","high",0.8788
"fruits","CHD","404","mean",0.8192
"fruits","CHD","404","low",0.7684
"fruits","CHD","404","high",0.8784
"fruits","CHD","405","mean",0.819
"fruits","CHD","405","low",0.768
"fruits","CHD","405","high",0.878
"fruits","CHD","406","mean",0.8188
"fruits","CHD","406","low",0.7676
"fruits","CHD","406","high",0.8776
"fruits","CHD","407","mean",0.8186
"fruits","CHD","407","low",0.7672
"fruits","CHD","407","high",0.8772
"fruits","CHD","408","mean",0.8184
"fruits","CHD","408","low",0.7668
"fruits","CHD","408","high",0.8768
"fruits","CHD","409","mean",0.8182
"fruits","CHD","409","low",0.7664
"fruits","CHD","409","high",0.8764
"fruits","CHD","410","mean",0.818
"fruits","CHD","410","low",0.766
"fruits","CHD","410","high",0.876
"fruits","CHD","411","mean",0.8178
"fruits","CHD","411","low",0.7656
"fruits","CHD","411","high",0.8756
"fruits","CHD","412","mean",0.8176
"fruits","CHD","412","low",0.7652
"fruits","CHD","412","high",0.8752
"fruits","CHD","413","mean",0.8174
"fruits","CHD","413","low",0.7648
"fruits","CHD","413","high",0.8748
"fruits","CHD","414","mean",0.8172
"fruits","CHD","414","low",0.7644
"fruits","CHD","414","high",0.8744
"fruits","CHD","415","mean",0.817
"fruits","CHD","415","low",0.764
"fruits","CHD","415","high",0.874
"fruits","CHD","416","mean",0.8168
"fruits","CHD","416","low",0.7636
"fruits","CHD","416","high",0.8736
"fruits","CHD","417","mean",0.8166
"fruits","CHD","417","low",0.7632
"fruits","CHD","417","high",0.8732
"fruits","CHD","418","mean",0.8164
"fruits","CHD","418","low",0.7628
"fruits","CHD","418","high",0.8728
"fruits","CHD","419","mean",0.8162
"fruits","CHD","419","low",0.7624
"fruits","CHD","419","high",0.8724
"fruits","CHD","420","mean",0.816
"fruits","CHD","420","low",0.762
"fruits","CHD","420","high",0.872
"fruits","CHD","421","mean",0.8158
"fruits","CHD","421","low",0.7616
"fruits","CHD","421","high",0.8716
"fruits","CHD","422","mean",0.8156
"fruits","CHD","422","low",0.7612
"fruits","CHD","422","high",0.8712
"fruits","CHD","423","mean",0.8154
"fruits","CHD","423","low",0.7608
"fruits","CHD","423","high",0.8708
"fruits","CHD","424","mean",0.8152
"fruits","CHD","424","low",0.7604
"fruits","CHD","424","high",0.8704
"fruits","CHD","425","mean",0.815
"fruits","CHD","425","low",0.76
"fruits","CHD","425","high",0.87
"fruits","CHD","426","mean",0.8148
"fruits","CHD","426","low",0.7596
"fruits","CHD","426","high",0.8696
"fruits","CHD","427","mean",0.8146
"fruits","CHD","427","low",0.7592
"fruits","CHD","427","high",0.8692
"fruits","CHD","428","mean",0.8144
"fruits","CHD","428","low",0.7588
"fruits","CHD","428","high",0.8688
"fruits","CHD","429","mean",0.8142
"fruits","CHD","429","low",0.7584
"fruits","CHD","429","high",0.8684
"fruits","CHD","430","mean",0.814
"fruits","CHD","430","low",0.758
"fruits","CHD","430","high",0.868
"fruits","CHD","431","mean",0.8138
"fruits","CHD","431","low",0.7576
"fruits","CHD","431","high",0.8676
"fruits","CHD","432","mean",0.8136
"fruits","CHD","432","low",0.7572
"fruits","CHD","432","high",0.8672
"fruits","CHD","433","mean",0.8134
"fruits","CHD","433","low",0.7568
"fruits","CHD","433","high",0.8668
"fruits","CHD","434","mean",0.8132
"fruits","CHD","434","low",0.7564
"fruits","CHD","434","high",0.8664
"fruits","CHD","435","mean",0.813
"fruits","CHD","435","low",0.756
"fruits","CHD","435","high",0.866
"fruits","CHD","436","mean",0.8128
"fruits","CHD","436","low",0.7556
"fruits","CHD","436","high",0.8656
"fruits","CHD","437","mean",0.8126
"fruits","CHD","437","low",0.7552
"fruits","CHD","437","high",0.8652
"fruits","CHD","438","mean",0.8124
"fruits","CHD","438","low",0.7548
"fruits","CHD","438","high",0.8648
"fruits","CHD","439","mean",0.8122
"fruits","CHD","439","low",0.7544
"fruits","CHD","439","high",0.8644
"fruits","CHD","440","mean",0.812
"fruits","CHD","440","low",0.754
